WARNING:root: [!] Starting Masked Language Model evaluation over 2 splits!
WARNING:root: [!] Loaded data and vocab. X train size: (76126, 2048), X test size: (17407, 2048), vocab size: 10000
WARNING:root: [!] Initiating Self-Supervised Learning Pretraining
     Language Modeling MaskedLanguageModel
     Model ReformerLM with config:
	{'vocabSize': 10000, 'hiddenNeurons': [64]}
WARNING:root: [*] Tue Jan 10 03:16:53 2023: Train Epoch: 1 [53200/76126 (70%)]	Loss: 0.249150 | FPR 0.01 -- TPR 0.8384 | F1 0.8490 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:17:44 2023: Train Epoch: 1 [53600/76126 (70%)]	Loss: 0.206056 | FPR 0.01 -- TPR 0.8385 | F1 0.8491 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 03:18:36 2023: Train Epoch: 1 [54000/76126 (71%)]	Loss: 0.118312 | FPR 0.01 -- TPR 0.8389 | F1 0.8494 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 03:19:27 2023: Train Epoch: 1 [54400/76126 (71%)]	Loss: 0.138097 | FPR 0.01 -- TPR 0.8395 | F1 0.8501 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:20:19 2023: Train Epoch: 1 [54800/76126 (72%)]	Loss: 0.025102 | FPR 0.01 -- TPR 0.8403 | F1 0.8505 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 03:21:10 2023: Train Epoch: 1 [55200/76126 (73%)]	Loss: 0.522685 | FPR 0.01 -- TPR 0.8408 | F1 0.8508 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 03:22:02 2023: Train Epoch: 1 [55600/76126 (73%)]	Loss: 0.189594 | FPR 0.01 -- TPR 0.8414 | F1 0.8512 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 03:22:53 2023: Train Epoch: 1 [56000/76126 (74%)]	Loss: 0.072520 | FPR 0.01 -- TPR 0.8420 | F1 0.8511 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 03:23:45 2023: Train Epoch: 1 [56400/76126 (74%)]	Loss: 0.325785 | FPR 0.01 -- TPR 0.8427 | F1 0.8519 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 03:24:36 2023: Train Epoch: 1 [56800/76126 (75%)]	Loss: 0.209102 | FPR 0.01 -- TPR 0.8432 | F1 0.8523 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:25:28 2023: Train Epoch: 1 [57200/76126 (75%)]	Loss: 0.427463 | FPR 0.01 -- TPR 0.8437 | F1 0.8527 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 03:26:19 2023: Train Epoch: 1 [57600/76126 (76%)]	Loss: 0.074952 | FPR 0.01 -- TPR 0.8442 | F1 0.8533 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 03:27:11 2023: Train Epoch: 1 [58000/76126 (76%)]	Loss: 0.386045 | FPR 0.01 -- TPR 0.8446 | F1 0.8535 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 03:28:02 2023: Train Epoch: 1 [58400/76126 (77%)]	Loss: 0.405448 | FPR 0.01 -- TPR 0.8450 | F1 0.8539 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 03:28:54 2023: Train Epoch: 1 [58800/76126 (77%)]	Loss: 0.093016 | FPR 0.01 -- TPR 0.8455 | F1 0.8542 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:29:45 2023: Train Epoch: 1 [59200/76126 (78%)]	Loss: 0.178696 | FPR 0.01 -- TPR 0.8463 | F1 0.8549 | Elapsed: 51.61s
WARNING:root: [*] Tue Jan 10 03:30:37 2023: Train Epoch: 1 [59600/76126 (78%)]	Loss: 0.650480 | FPR 0.01 -- TPR 0.8471 | F1 0.8555 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 03:31:28 2023: Train Epoch: 1 [60000/76126 (79%)]	Loss: 0.278833 | FPR 0.01 -- TPR 0.8477 | F1 0.8558 | Elapsed: 51.60s
WARNING:root: [*] Tue Jan 10 03:32:20 2023: Train Epoch: 1 [60400/76126 (79%)]	Loss: 0.259446 | FPR 0.01 -- TPR 0.8482 | F1 0.8562 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 03:33:11 2023: Train Epoch: 1 [60800/76126 (80%)]	Loss: 0.136568 | FPR 0.01 -- TPR 0.8490 | F1 0.8568 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 03:34:03 2023: Train Epoch: 1 [61200/76126 (80%)]	Loss: 0.320120 | FPR 0.01 -- TPR 0.8494 | F1 0.8571 | Elapsed: 51.35s
WARNING:root: [*] Tue Jan 10 03:34:54 2023: Train Epoch: 1 [61600/76126 (81%)]	Loss: 0.051018 | FPR 0.01 -- TPR 0.8499 | F1 0.8575 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 03:35:46 2023: Train Epoch: 1 [62000/76126 (81%)]	Loss: 0.064184 | FPR 0.01 -- TPR 0.8504 | F1 0.8576 | Elapsed: 51.80s
WARNING:root: [*] Tue Jan 10 03:36:37 2023: Train Epoch: 1 [62400/76126 (82%)]	Loss: 0.146385 | FPR 0.01 -- TPR 0.8509 | F1 0.8579 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:37:29 2023: Train Epoch: 1 [62800/76126 (82%)]	Loss: 0.223712 | FPR 0.01 -- TPR 0.8516 | F1 0.8583 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 03:38:20 2023: Train Epoch: 1 [63200/76126 (83%)]	Loss: 0.079516 | FPR 0.01 -- TPR 0.8523 | F1 0.8587 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 03:39:12 2023: Train Epoch: 1 [63600/76126 (84%)]	Loss: 0.271359 | FPR 0.01 -- TPR 0.8529 | F1 0.8593 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 03:40:03 2023: Train Epoch: 1 [64000/76126 (84%)]	Loss: 0.279445 | FPR 0.01 -- TPR 0.8533 | F1 0.8597 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 03:40:55 2023: Train Epoch: 1 [64400/76126 (85%)]	Loss: 0.309069 | FPR 0.01 -- TPR 0.8537 | F1 0.8603 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 03:41:47 2023: Train Epoch: 1 [64800/76126 (85%)]	Loss: 0.219649 | FPR 0.01 -- TPR 0.8542 | F1 0.8605 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 03:42:38 2023: Train Epoch: 1 [65200/76126 (86%)]	Loss: 0.177506 | FPR 0.01 -- TPR 0.8546 | F1 0.8605 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 03:43:30 2023: Train Epoch: 1 [65600/76126 (86%)]	Loss: 0.591251 | FPR 0.01 -- TPR 0.8553 | F1 0.8611 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 03:44:21 2023: Train Epoch: 1 [66000/76126 (87%)]	Loss: 0.226706 | FPR 0.01 -- TPR 0.8557 | F1 0.8615 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 03:45:13 2023: Train Epoch: 1 [66400/76126 (87%)]	Loss: 0.092794 | FPR 0.01 -- TPR 0.8560 | F1 0.8618 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 03:46:05 2023: Train Epoch: 1 [66800/76126 (88%)]	Loss: 0.248583 | FPR 0.01 -- TPR 0.8564 | F1 0.8618 | Elapsed: 51.80s
WARNING:root: [*] Tue Jan 10 03:46:56 2023: Train Epoch: 1 [67200/76126 (88%)]	Loss: 0.040394 | FPR 0.01 -- TPR 0.8567 | F1 0.8618 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 03:47:48 2023: Train Epoch: 1 [67600/76126 (89%)]	Loss: 0.122004 | FPR 0.01 -- TPR 0.8572 | F1 0.8623 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 03:48:39 2023: Train Epoch: 1 [68000/76126 (89%)]	Loss: 0.370957 | FPR 0.01 -- TPR 0.8573 | F1 0.8626 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 03:49:31 2023: Train Epoch: 1 [68400/76126 (90%)]	Loss: 0.095132 | FPR 0.01 -- TPR 0.8577 | F1 0.8629 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 03:50:22 2023: Train Epoch: 1 [68800/76126 (90%)]	Loss: 0.044782 | FPR 0.01 -- TPR 0.8581 | F1 0.8631 | Elapsed: 51.41s
WARNING:root: [*] Tue Jan 10 03:51:14 2023: Train Epoch: 1 [69200/76126 (91%)]	Loss: 0.048889 | FPR 0.01 -- TPR 0.8588 | F1 0.8636 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 03:52:05 2023: Train Epoch: 1 [69600/76126 (91%)]	Loss: 0.155211 | FPR 0.01 -- TPR 0.8591 | F1 0.8638 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 03:52:57 2023: Train Epoch: 1 [70000/76126 (92%)]	Loss: 0.048415 | FPR 0.01 -- TPR 0.8594 | F1 0.8641 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 03:53:48 2023: Train Epoch: 1 [70400/76126 (92%)]	Loss: 0.047017 | FPR 0.01 -- TPR 0.8594 | F1 0.8639 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 03:54:39 2023: Train Epoch: 1 [70800/76126 (93%)]	Loss: 0.295692 | FPR 0.01 -- TPR 0.8597 | F1 0.8640 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 03:55:31 2023: Train Epoch: 1 [71200/76126 (94%)]	Loss: 0.398718 | FPR 0.01 -- TPR 0.8600 | F1 0.8642 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 03:56:23 2023: Train Epoch: 1 [71600/76126 (94%)]	Loss: 0.912414 | FPR 0.01 -- TPR 0.8602 | F1 0.8642 | Elapsed: 51.79s
WARNING:root: [*] Tue Jan 10 03:57:14 2023: Train Epoch: 1 [72000/76126 (95%)]	Loss: 0.116145 | FPR 0.01 -- TPR 0.8604 | F1 0.8645 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 03:58:06 2023: Train Epoch: 1 [72400/76126 (95%)]	Loss: 0.170904 | FPR 0.01 -- TPR 0.8606 | F1 0.8648 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 03:58:58 2023: Train Epoch: 1 [72800/76126 (96%)]	Loss: 0.157445 | FPR 0.01 -- TPR 0.8610 | F1 0.8652 | Elapsed: 51.80s
WARNING:root: [*] Tue Jan 10 03:59:49 2023: Train Epoch: 1 [73200/76126 (96%)]	Loss: 0.135231 | FPR 0.01 -- TPR 0.8613 | F1 0.8654 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 04:00:41 2023: Train Epoch: 1 [73600/76126 (97%)]	Loss: 0.204444 | FPR 0.01 -- TPR 0.8617 | F1 0.8658 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 04:01:32 2023: Train Epoch: 1 [74000/76126 (97%)]	Loss: 0.255059 | FPR 0.01 -- TPR 0.8620 | F1 0.8659 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 04:02:24 2023: Train Epoch: 1 [74400/76126 (98%)]	Loss: 0.274880 | FPR 0.01 -- TPR 0.8623 | F1 0.8659 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 04:03:15 2023: Train Epoch: 1 [74800/76126 (98%)]	Loss: 0.058088 | FPR 0.01 -- TPR 0.8629 | F1 0.8660 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 04:04:07 2023: Train Epoch: 1 [75200/76126 (99%)]	Loss: 0.154088 | FPR 0.01 -- TPR 0.8631 | F1 0.8663 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 04:04:58 2023: Train Epoch: 1 [75600/76126 (99%)]	Loss: 0.057998 | FPR 0.01 -- TPR 0.8635 | F1 0.8663 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 04:05:50 2023: Train Epoch: 1 [76000/76126 (100%)]	Loss: 0.171196 | FPR 0.01 -- TPR 0.8637 | F1 0.8665 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 04:06:05 2023:    1    | Tr.loss: 0.301665 | FPR 0.01 -- TPR: 0.86 |  F1: 0.87 | Elapsed:  9809.83 s
WARNING:root: [*] Started epoch: 2
WARNING:root: [*] Tue Jan 10 04:06:06 2023: Train Epoch: 2 [  0  /76126 (0 %)]	Loss: 0.046939 | FPR 0.01 -- TPR 1.0000 | F1 1.0000 | Elapsed: 1.04s
WARNING:root: [*] Tue Jan 10 04:06:58 2023: Train Epoch: 2 [ 400 /76126 (1 %)]	Loss: 0.132742 | FPR 0.01 -- TPR 0.9374 | F1 0.9258 | Elapsed: 51.77s
WARNING:root: [*] Tue Jan 10 04:07:49 2023: Train Epoch: 2 [ 800 /76126 (1 %)]	Loss: 0.313097 | FPR 0.01 -- TPR 0.9566 | F1 0.9459 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 04:08:41 2023: Train Epoch: 2 [1200 /76126 (2 %)]	Loss: 0.132531 | FPR 0.01 -- TPR 0.9465 | F1 0.9421 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 04:09:32 2023: Train Epoch: 2 [1600 /76126 (2 %)]	Loss: 0.306497 | FPR 0.01 -- TPR 0.9438 | F1 0.9310 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 04:10:24 2023: Train Epoch: 2 [2000 /76126 (3 %)]	Loss: 0.284567 | FPR 0.01 -- TPR 0.9483 | F1 0.9291 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 04:11:15 2023: Train Epoch: 2 [2400 /76126 (3 %)]	Loss: 0.398483 | FPR 0.01 -- TPR 0.9459 | F1 0.9248 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 04:12:07 2023: Train Epoch: 2 [2800 /76126 (4 %)]	Loss: 0.856325 | FPR 0.01 -- TPR 0.9415 | F1 0.9174 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 04:12:58 2023: Train Epoch: 2 [3200 /76126 (4 %)]	Loss: 0.201469 | FPR 0.01 -- TPR 0.9411 | F1 0.9220 | Elapsed: 51.41s
WARNING:root: [*] Tue Jan 10 04:13:50 2023: Train Epoch: 2 [3600 /76126 (5 %)]	Loss: 0.191831 | FPR 0.01 -- TPR 0.9435 | F1 0.9280 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 04:14:41 2023: Train Epoch: 2 [4000 /76126 (5 %)]	Loss: 0.096906 | FPR 0.01 -- TPR 0.9430 | F1 0.9219 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 04:15:32 2023: Train Epoch: 2 [4400 /76126 (6 %)]	Loss: 0.064777 | FPR 0.01 -- TPR 0.9427 | F1 0.9206 | Elapsed: 51.41s
WARNING:root: [*] Tue Jan 10 04:16:24 2023: Train Epoch: 2 [4800 /76126 (6 %)]	Loss: 0.208977 | FPR 0.01 -- TPR 0.9426 | F1 0.9160 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 04:17:16 2023: Train Epoch: 2 [5200 /76126 (7 %)]	Loss: 0.049376 | FPR 0.01 -- TPR 0.9429 | F1 0.9138 | Elapsed: 51.67s
WARNING:root: [*] Tue Jan 10 04:18:07 2023: Train Epoch: 2 [5600 /76126 (7 %)]	Loss: 0.171557 | FPR 0.01 -- TPR 0.9421 | F1 0.9156 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 04:18:59 2023: Train Epoch: 2 [6000 /76126 (8 %)]	Loss: 0.077966 | FPR 0.01 -- TPR 0.9444 | F1 0.9177 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 04:19:50 2023: Train Epoch: 2 [6400 /76126 (8 %)]	Loss: 0.285917 | FPR 0.01 -- TPR 0.9443 | F1 0.9183 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 04:20:42 2023: Train Epoch: 2 [6800 /76126 (9 %)]	Loss: 0.246150 | FPR 0.01 -- TPR 0.9439 | F1 0.9175 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 04:21:33 2023: Train Epoch: 2 [7200 /76126 (9 %)]	Loss: 0.304364 | FPR 0.01 -- TPR 0.9442 | F1 0.9187 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 04:22:24 2023: Train Epoch: 2 [7600 /76126 (10%)]	Loss: 0.271910 | FPR 0.01 -- TPR 0.9434 | F1 0.9197 | Elapsed: 51.39s
WARNING:root: [*] Tue Jan 10 04:23:16 2023: Train Epoch: 2 [8000 /76126 (11%)]	Loss: 0.105012 | FPR 0.01 -- TPR 0.9429 | F1 0.9184 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 04:24:07 2023: Train Epoch: 2 [8400 /76126 (11%)]	Loss: 0.029099 | FPR 0.01 -- TPR 0.9435 | F1 0.9192 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 04:24:59 2023: Train Epoch: 2 [8800 /76126 (12%)]	Loss: 0.147517 | FPR 0.01 -- TPR 0.9434 | F1 0.9187 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 04:25:50 2023: Train Epoch: 2 [9200 /76126 (12%)]	Loss: 0.046499 | FPR 0.01 -- TPR 0.9440 | F1 0.9203 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 04:26:42 2023: Train Epoch: 2 [9600 /76126 (13%)]	Loss: 0.242203 | FPR 0.01 -- TPR 0.9434 | F1 0.9193 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 04:27:33 2023: Train Epoch: 2 [10000/76126 (13%)]	Loss: 0.558268 | FPR 0.01 -- TPR 0.9441 | F1 0.9215 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 04:28:25 2023: Train Epoch: 2 [10400/76126 (14%)]	Loss: 0.113805 | FPR 0.01 -- TPR 0.9439 | F1 0.9215 | Elapsed: 51.60s
WARNING:root: [*] Tue Jan 10 04:29:17 2023: Train Epoch: 2 [10800/76126 (14%)]	Loss: 0.115003 | FPR 0.01 -- TPR 0.9451 | F1 0.9232 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 04:30:08 2023: Train Epoch: 2 [11200/76126 (15%)]	Loss: 0.103137 | FPR 0.01 -- TPR 0.9465 | F1 0.9242 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 04:31:00 2023: Train Epoch: 2 [11600/76126 (15%)]	Loss: 0.154077 | FPR 0.01 -- TPR 0.9462 | F1 0.9242 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 04:31:51 2023: Train Epoch: 2 [12000/76126 (16%)]	Loss: 0.085037 | FPR 0.01 -- TPR 0.9460 | F1 0.9249 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 04:32:43 2023: Train Epoch: 2 [12400/76126 (16%)]	Loss: 0.074288 | FPR 0.01 -- TPR 0.9455 | F1 0.9247 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 04:33:34 2023: Train Epoch: 2 [12800/76126 (17%)]	Loss: 0.091336 | FPR 0.01 -- TPR 0.9452 | F1 0.9240 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 04:34:26 2023: Train Epoch: 2 [13200/76126 (17%)]	Loss: 0.050497 | FPR 0.01 -- TPR 0.9452 | F1 0.9248 | Elapsed: 51.71s
WARNING:root: [*] Tue Jan 10 04:35:18 2023: Train Epoch: 2 [13600/76126 (18%)]	Loss: 0.461647 | FPR 0.01 -- TPR 0.9436 | F1 0.9244 | Elapsed: 51.86s
WARNING:root: [*] Tue Jan 10 04:36:09 2023: Train Epoch: 2 [14000/76126 (18%)]	Loss: 0.239724 | FPR 0.01 -- TPR 0.9436 | F1 0.9251 | Elapsed: 51.81s
WARNING:root: [*] Tue Jan 10 04:37:01 2023: Train Epoch: 2 [14400/76126 (19%)]	Loss: 0.177205 | FPR 0.01 -- TPR 0.9443 | F1 0.9261 | Elapsed: 51.75s
WARNING:root: [*] Tue Jan 10 04:37:53 2023: Train Epoch: 2 [14800/76126 (19%)]	Loss: 0.245647 | FPR 0.01 -- TPR 0.9449 | F1 0.9249 | Elapsed: 51.72s
WARNING:root: [*] Tue Jan 10 04:38:45 2023: Train Epoch: 2 [15200/76126 (20%)]	Loss: 0.412217 | FPR 0.01 -- TPR 0.9451 | F1 0.9262 | Elapsed: 52.04s
WARNING:root: [*] Tue Jan 10 04:39:37 2023: Train Epoch: 2 [15600/76126 (20%)]	Loss: 0.053811 | FPR 0.01 -- TPR 0.9452 | F1 0.9273 | Elapsed: 51.71s
WARNING:root: [*] Tue Jan 10 04:40:28 2023: Train Epoch: 2 [16000/76126 (21%)]	Loss: 0.254397 | FPR 0.01 -- TPR 0.9456 | F1 0.9275 | Elapsed: 51.72s
WARNING:root: [*] Tue Jan 10 04:41:20 2023: Train Epoch: 2 [16400/76126 (22%)]	Loss: 0.090120 | FPR 0.01 -- TPR 0.9453 | F1 0.9274 | Elapsed: 51.88s
WARNING:root: [*] Tue Jan 10 04:42:12 2023: Train Epoch: 2 [16800/76126 (22%)]	Loss: 0.061272 | FPR 0.01 -- TPR 0.9458 | F1 0.9278 | Elapsed: 51.69s
WARNING:root: [*] Tue Jan 10 04:43:03 2023: Train Epoch: 2 [17200/76126 (23%)]	Loss: 0.023754 | FPR 0.01 -- TPR 0.9454 | F1 0.9280 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 04:43:55 2023: Train Epoch: 2 [17600/76126 (23%)]	Loss: 0.299400 | FPR 0.01 -- TPR 0.9456 | F1 0.9277 | Elapsed: 51.40s
WARNING:root: [*] Tue Jan 10 04:44:46 2023: Train Epoch: 2 [18000/76126 (24%)]	Loss: 0.053383 | FPR 0.01 -- TPR 0.9458 | F1 0.9274 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 04:45:38 2023: Train Epoch: 2 [18400/76126 (24%)]	Loss: 0.204140 | FPR 0.01 -- TPR 0.9456 | F1 0.9264 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 04:46:29 2023: Train Epoch: 2 [18800/76126 (25%)]	Loss: 0.324751 | FPR 0.01 -- TPR 0.9461 | F1 0.9268 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 04:47:21 2023: Train Epoch: 2 [19200/76126 (25%)]	Loss: 0.386131 | FPR 0.01 -- TPR 0.9462 | F1 0.9265 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 04:48:12 2023: Train Epoch: 2 [19600/76126 (26%)]	Loss: 0.042545 | FPR 0.01 -- TPR 0.9468 | F1 0.9277 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 04:49:04 2023: Train Epoch: 2 [20000/76126 (26%)]	Loss: 0.321067 | FPR 0.01 -- TPR 0.9467 | F1 0.9273 | Elapsed: 51.72s
WARNING:root: [*] Tue Jan 10 04:49:55 2023: Train Epoch: 2 [20400/76126 (27%)]	Loss: 0.086392 | FPR 0.01 -- TPR 0.9470 | F1 0.9283 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 04:50:47 2023: Train Epoch: 2 [20800/76126 (27%)]	Loss: 0.209757 | FPR 0.01 -- TPR 0.9470 | F1 0.9283 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 04:51:38 2023: Train Epoch: 2 [21200/76126 (28%)]	Loss: 0.053499 | FPR 0.01 -- TPR 0.9465 | F1 0.9280 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 04:52:30 2023: Train Epoch: 2 [21600/76126 (28%)]	Loss: 0.657714 | FPR 0.01 -- TPR 0.9462 | F1 0.9278 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 04:53:21 2023: Train Epoch: 2 [22000/76126 (29%)]	Loss: 0.061045 | FPR 0.01 -- TPR 0.9457 | F1 0.9265 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 04:54:13 2023: Train Epoch: 2 [22400/76126 (29%)]	Loss: 0.571145 | FPR 0.01 -- TPR 0.9452 | F1 0.9259 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 04:55:04 2023: Train Epoch: 2 [22800/76126 (30%)]	Loss: 0.256833 | FPR 0.01 -- TPR 0.9448 | F1 0.9264 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 04:55:56 2023: Train Epoch: 2 [23200/76126 (30%)]	Loss: 0.573645 | FPR 0.01 -- TPR 0.9450 | F1 0.9262 | Elapsed: 51.66s
WARNING:root: [*] Tue Jan 10 04:56:48 2023: Train Epoch: 2 [23600/76126 (31%)]	Loss: 0.299312 | FPR 0.01 -- TPR 0.9452 | F1 0.9254 | Elapsed: 51.63s
WARNING:root: [*] Tue Jan 10 04:57:39 2023: Train Epoch: 2 [24000/76126 (32%)]	Loss: 0.179473 | FPR 0.01 -- TPR 0.9452 | F1 0.9247 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 04:58:30 2023: Train Epoch: 2 [24400/76126 (32%)]	Loss: 0.055440 | FPR 0.01 -- TPR 0.9452 | F1 0.9241 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 04:59:22 2023: Train Epoch: 2 [24800/76126 (33%)]	Loss: 0.101370 | FPR 0.01 -- TPR 0.9454 | F1 0.9243 | Elapsed: 51.76s
WARNING:root: [*] Tue Jan 10 05:00:14 2023: Train Epoch: 2 [25200/76126 (33%)]	Loss: 1.183306 | FPR 0.01 -- TPR 0.9452 | F1 0.9243 | Elapsed: 51.66s
WARNING:root: [*] Tue Jan 10 05:01:05 2023: Train Epoch: 2 [25600/76126 (34%)]	Loss: 0.061507 | FPR 0.01 -- TPR 0.9450 | F1 0.9245 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 05:01:57 2023: Train Epoch: 2 [26000/76126 (34%)]	Loss: 0.309357 | FPR 0.01 -- TPR 0.9452 | F1 0.9250 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 05:02:48 2023: Train Epoch: 2 [26400/76126 (35%)]	Loss: 0.090695 | FPR 0.01 -- TPR 0.9446 | F1 0.9237 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:03:40 2023: Train Epoch: 2 [26800/76126 (35%)]	Loss: 0.119447 | FPR 0.01 -- TPR 0.9447 | F1 0.9234 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 05:04:31 2023: Train Epoch: 2 [27200/76126 (36%)]	Loss: 0.119806 | FPR 0.01 -- TPR 0.9449 | F1 0.9223 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 05:05:23 2023: Train Epoch: 2 [27600/76126 (36%)]	Loss: 0.420315 | FPR 0.01 -- TPR 0.9451 | F1 0.9219 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 05:06:15 2023: Train Epoch: 2 [28000/76126 (37%)]	Loss: 0.328997 | FPR 0.01 -- TPR 0.9454 | F1 0.9222 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 05:07:06 2023: Train Epoch: 2 [28400/76126 (37%)]	Loss: 0.126763 | FPR 0.01 -- TPR 0.9457 | F1 0.9225 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 05:07:58 2023: Train Epoch: 2 [28800/76126 (38%)]	Loss: 0.282200 | FPR 0.01 -- TPR 0.9455 | F1 0.9229 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 05:08:49 2023: Train Epoch: 2 [29200/76126 (38%)]	Loss: 0.289431 | FPR 0.01 -- TPR 0.9452 | F1 0.9234 | Elapsed: 51.44s
